time (s)	coil I (A)	last det (V)	int current (uC)
5742.407200	1.560839	0.226158	2180.415039
5742.408083	1.538569	0.226158	3538.971680
5742.409058	1.495525	0.226158	4997.108398
5742.410106	1.449379	0.226158	6516.057129
5742.411016	1.411443	0.226158	7800.470215
5742.411879	1.375876	0.226158	8987.851562
5742.412950	1.335937	0.226158	10418.640625
5742.413952	1.299155	0.226158	11720.394531
5742.414843	1.267709	0.226158	12849.922852
5742.415831	0.744474	0.226158	13585.462891
5742.416886	0.093684	0.226158	13684.299805
5742.417787	0.089923	0.226158	13765.320312
5742.418652	0.089989	0.226158	13843.161133
5742.419750	0.089996	0.226158	13941.977539
5742.420715	0.089952	0.226158	14028.781250
5742.421584	0.089938	0.226158	14106.937500
5742.422642	0.089974	0.226158	14202.130859
5742.423681	0.089967	0.226158	14295.606445
5742.424575	0.089989	0.226158	14376.056641
5742.425499	0.089971	0.226158	14459.189453
5743.428662	1.161068	0.221304	635.104248
5743.429727	1.560355	0.221304	2296.882568
5743.430686	1.532483	0.221304	3766.533691
5743.431558	1.492614	0.221304	5068.092773
5743.432610	1.446980	0.221304	6590.315430
5743.433641	1.404598	0.221304	8038.456055
5743.434535	1.368918	0.221304	9262.269531
5743.435494	1.333498	0.221304	10541.094727
5743.436553	1.294460	0.221304	11911.928711
5743.437493	1.261267	0.221304	13097.519531
5743.438366	0.646849	0.221304	13662.218750
5743.439429	0.091893	0.221304	13759.901367
5743.440428	0.089919	0.221304	13849.730469
5743.441317	0.089952	0.221304	13929.698242
5743.442308	0.090110	0.221304	14018.997070
5743.443347	0.090007	0.221304	14112.514648
5743.444250	0.090048	0.221304	14193.828125
5743.445106	0.090062	0.221304	14270.921875
5743.446168	0.089974	0.221304	14366.474609
5743.447163	0.089923	0.221304	14455.948242
5743.448031	0.089938	0.221304	14534.014648
5744.433101	1.067703	0.234549	464.450653
5744.433970	1.552533	0.234549	1813.601807
5744.434940	1.545392	0.234549	3312.631836
5744.435878	1.503373	0.234549	4722.795410
5744.436781	1.462610	0.234549	6043.532227
5744.437659	1.424956	0.234549	7294.643555
5744.438629	1.386295	0.234549	8639.349609
5744.439577	1.350187	0.234549	9919.326172
5744.440472	1.317030	0.234549	11098.068359
5744.441386	1.284287	0.234549	12271.906250
5744.442340	1.217754	0.234549	13433.643555
5744.443267	0.254550	0.234549	13669.611328
5744.444131	0.090092	0.234549	13747.450195
5744.445096	0.089945	0.234549	13834.247070
5744.446021	0.089996	0.234549	13917.494141
5744.446951	0.090000	0.234549	14001.194336
5744.447810	0.090004	0.234549	14078.507812
5744.448755	0.090004	0.234549	14163.561523
5744.449700	0.090048	0.234549	14248.656250
5744.450591	0.090055	0.234549	14328.895508
5744.451504	0.090048	0.234549	14411.109375
5745.456569	1.050751	0.214939	442.366058
5745.457487	1.551932	0.214939	1867.039917
5745.458434	1.544414	0.214939	3329.600098
5745.459366	1.503322	0.214939	4730.695801
5745.460234	1.464159	0.214939	6001.585937
5745.461207	1.424454	0.214939	7387.580078
5745.462152	1.385797	0.214939	8697.158203
5745.463069	1.350399	0.214939	9935.474609
5745.463936	1.317103	0.214939	11077.403320
5745.464894	1.283086	0.214939	12306.599609
5745.465854	1.198945	0.214939	13457.586914
5745.466749	0.244827	0.214939	13676.707031
5745.467659	0.089996	0.214939	13758.603516
5745.468612	0.090004	0.214939	13844.376953
5745.469533	0.090000	0.214939	13927.266602
5745.470410	0.089894	0.214939	14006.103516
5745.471365	0.089934	0.214939	14091.990234
5745.472308	0.089982	0.214939	14176.842773
5745.473236	0.089974	0.214939	14260.338867
5745.474097	0.089971	0.214939	14337.803711
5745.475056	0.089945	0.214939	14424.060547
5746.460155	1.093656	0.237445	531.516846
5746.461096	1.558008	0.237445	1997.602051
5746.462022	1.541814	0.237445	3425.321777
5746.462907	1.502329	0.237445	4754.882812
5746.463819	1.462368	0.237445	6088.562500
5746.464751	1.422176	0.237445	7414.031250
5746.465684	1.384435	0.237445	8705.708984
5746.466577	1.350370	0.237445	9911.589844
5746.467494	1.316074	0.237445	11118.429687
5746.468457	1.282126	0.237445	12353.117187
5746.469356	1.225371	0.237445	13454.725586
5746.470277	0.274896	0.237445	13707.905273
5746.471216	0.089872	0.237445	13792.294922
5746.472139	0.089949	0.237445	13875.317383
5746.473018	0.089982	0.237445	13954.411133
5746.473939	0.089960	0.237445	14037.263672
5746.474894	0.089886	0.237445	14123.105469
5746.475797	0.090011	0.237445	14204.385742
5746.476670	0.089985	0.237445	14282.943359
5746.477607	0.090022	0.237445	14367.293945
5746.478561	0.089989	0.237445	14453.143555
5747.483075	1.058782	0.213678	449.982239
5747.484020	1.555745	0.213678	1920.160889
5747.484983	1.542052	0.213678	3405.156982
5747.485906	1.501637	0.213678	4791.167969
5747.486770	1.462328	0.213678	6054.619141
5747.487712	1.422740	0.213678	7394.840820
5747.488664	1.384629	0.213678	8713.007812
5747.489560	1.350399	0.213678	9922.965820
5747.490478	1.316495	0.213678	11131.508789
5747.491438	1.282452	0.213678	12362.663086
5747.492369	1.204790	0.213678	13484.322266
5747.493253	0.242457	0.213678	13698.654297
5747.494191	0.089813	0.213678	13782.899414
5747.495139	0.089938	0.213678	13868.160156
5747.496073	0.090004	0.213678	13952.223633
5747.496933	0.089996	0.213678	14029.620117
5747.497907	0.089978	0.213678	14117.258789
5747.498854	0.090018	0.213678	14202.505859
5747.499731	0.090000	0.213678	14281.435547
5747.500646	0.089978	0.213678	14363.765625
5747.501566	0.089945	0.213678	14446.514648
5748.487674	1.090016	0.229920	513.397400
5748.488567	1.555507	0.229920	1902.464844
5748.489432	1.546205	0.229920	3239.932129
5748.490375	1.504688	0.229920	4658.852539
5748.491309	1.462222	0.229920	6024.567383
5748.492231	1.424333	0.229920	7337.802734
5748.493107	1.388280	0.229920	8553.935547
5748.494087	1.351018	0.229920	9877.933594
5748.495042	1.316067	0.229920	11134.777344
5748.495938	1.283653	0.229920	12284.930664
5748.496855	1.226063	0.229920	13409.230469
5748.497825	0.259482	0.229920	13660.928711
5748.498746	0.089875	0.229920	13743.704102
5748.499607	0.090007	0.229920	13821.200195
5748.500576	0.089938	0.229920	13908.349609
5748.501494	0.089974	0.229920	13990.946289
5748.502418	0.090029	0.229920	14074.133789
5748.503299	0.090011	0.229920	14153.433594
5748.504272	0.090048	0.229920	14241.049805
5748.505218	0.090044	0.229920	14326.231445
5748.506103	0.090018	0.229920	14405.897461
5749.509562	1.068757	0.217014	453.153107
5749.510553	1.556202	0.217014	1995.349609
5749.511460	1.542480	0.217014	3394.379395
5749.512351	1.503417	0.217014	4733.923828
5749.513265	1.462167	0.217014	6070.344238
5749.514230	1.422330	0.217014	7442.893066
5749.515152	1.385010	0.217014	8719.872070
5749.516025	1.351011	0.217014	9899.304687
5749.517004	1.315598	0.217014	11187.275391
5749.517950	1.281478	0.217014	12399.553711
5749.518863	1.205790	0.217014	13500.439453
5749.519742	0.249653	0.217014	13719.884766
5749.520707	0.089835	0.217014	13806.576172
5749.521660	0.089974	0.217014	13892.321289
5749.522533	0.089952	0.217014	13970.849609
5749.523446	0.089930	0.217014	14052.956055
5749.524398	0.090011	0.217014	14138.646484
5749.525326	0.089945	0.217014	14222.115234
5749.526206	0.090022	0.217014	14301.334961
5749.527127	0.089901	0.217014	14384.133789
5749.528077	0.089938	0.217014	14469.574219
5750.516153	1.061891	0.216123	450.241730
5750.517124	1.555598	0.216123	1960.727539
5750.518075	1.542257	0.216123	3427.414062
5750.518971	1.502095	0.216123	4773.291016
5750.519883	1.462288	0.216123	6106.897461
5750.520821	1.421547	0.216123	7440.308105
5750.521761	1.384200	0.216123	8741.457031
5750.522629	1.350124	0.216123	9913.365234
5750.523608	1.314635	0.216123	11200.392578
5750.524568	1.280621	0.216123	12429.789062
5750.525452	1.202413	0.216123	13492.722656
5750.526376	0.237718	0.216123	13712.375000
5750.527329	0.089864	0.216123	13798.015625
5750.528252	0.089883	0.216123	13880.977539
5750.529125	0.089971	0.216123	13959.521484
5750.530041	0.089967	0.216123	14041.931641
5750.530995	0.089967	0.216123	14127.759766
5750.531918	0.090015	0.216123	14210.843750
5750.532781	0.089938	0.216123	14288.459961
5750.533756	0.090033	0.216123	14376.242187
5750.534691	0.089952	0.216123	14460.347656
5751.536062	1.071075	0.211128	459.491364
5751.537042	1.556675	0.211128	1985.032715
5751.537990	1.541744	0.211128	3446.606445
5751.538887	1.501520	0.211128	4793.469727
5751.539791	1.461757	0.211128	6114.897461
5751.540740	1.421023	0.211128	7463.448242
5751.541676	1.383959	0.211128	8758.833984
5751.542538	1.349857	0.211128	9922.411133
5751.543523	1.314141	0.211128	11216.839844
5751.544481	1.280226	0.211128	12443.295898
5751.545356	1.202758	0.211128	13495.708984
5751.546272	0.239414	0.211128	13715.012695
5751.547221	0.089832	0.211128	13800.262695
5751.548145	0.089927	0.211128	13883.355469
5751.549014	0.090018	0.211128	13961.581055
5751.549935	0.089897	0.211128	14044.376953
5751.550890	0.089989	0.211128	14130.316406
5751.551811	0.089890	0.211128	14213.105469
5751.552677	0.089945	0.211128	14290.998047
5751.553637	0.089971	0.211128	14377.370117
5751.554585	0.089960	0.211128	14462.652344
5752.543194	1.081205	0.224869	478.973755
5752.544077	1.553921	0.224869	1851.085937
5752.544953	1.547289	0.224869	3206.510742
5752.545905	1.506559	0.224869	4640.754883
5752.546855	1.462632	0.224869	6030.254883
5752.547783	1.424125	0.224869	7351.842773
5752.548664	1.388551	0.224869	8575.156250
5752.549596	1.352300	0.224869	9835.500000
5752.550552	1.317136	0.224869	11094.681641
5752.551480	1.284166	0.224869	12286.387695
5752.552350	1.240701	0.224869	13365.796875
5752.553314	0.296909	0.224869	13652.017578
5752.554260	0.090004	0.224869	13737.161133
5752.555156	0.090026	0.224869	13817.824219
5752.556068	0.089960	0.224869	13899.867187
5752.556991	0.089952	0.224869	13982.893555
5752.557923	0.089974	0.224869	14066.750000
5752.558809	0.090077	0.224869	14146.558594
5752.559724	0.089971	0.224869	14228.881836
5752.560670	0.089901	0.224869	14313.928711
5752.561588	0.089949	0.224869	14396.501953
5753.563645	1.117841	0.211462	529.856384
5753.564542	1.556352	0.211462	1925.904541
5753.565411	1.544996	0.211462	3268.506348
5753.566410	1.502186	0.211462	4769.190430
5753.567338	1.460962	0.211462	6124.962891
5753.568209	1.423843	0.211462	7365.129883
5753.569110	1.387544	0.211462	8615.306641
5753.570053	1.350333	0.211462	9888.670898
5753.571007	1.315415	0.211462	11143.577148
5753.571900	1.283694	0.211462	12289.916016
5753.572808	1.223822	0.211462	13401.146484
5753.573779	0.248456	0.211462	13642.397461
5753.574696	0.089941	0.211462	13724.874023
5753.575560	0.089938	0.211462	13802.580078
5753.576525	0.090037	0.211462	13889.465820
5753.577470	0.089908	0.211462	13974.429687
5753.578366	0.089960	0.211462	14055.033203
5753.579249	0.089982	0.211462	14134.487305
5753.580195	0.090004	0.211462	14219.630859
5753.581136	0.090015	0.211462	14304.334961
5753.582027	0.090059	0.211462	14384.577148
5754.570225	1.094000	0.230077	518.556091
5754.571111	1.555349	0.230077	1896.595459
5754.571971	1.546128	0.230077	3226.265625
5754.572937	1.504369	0.230077	4679.485840
5754.573867	1.462929	0.230077	6040.009277
5754.574752	1.425681	0.230077	7301.737305
5754.575666	1.389064	0.230077	8571.341797
5754.576624	1.351194	0.230077	9865.785156
5754.577575	1.316569	0.230077	11117.841797
5754.578462	1.284474	0.230077	12257.169922
5754.579397	1.224522	0.230077	13402.097656
5754.580358	0.263987	0.230077	13655.789062
5754.581230	0.089985	0.230077	13734.255859
5754.582167	0.089941	0.230077	13818.531250
5754.583104	0.089905	0.230077	13902.772461
5754.584016	0.089985	0.230077	13984.838867
5754.584903	0.090051	0.230077	14064.713867
5754.585850	0.090048	0.230077	14149.989258
5754.586772	0.089963	0.230077	14232.935547
5754.587694	0.089989	0.230077	14315.905273
5754.588557	0.090007	0.230077	14393.582031
5755.590083	1.059979	0.218576	455.791046
5755.590950	1.551998	0.218576	1801.373535
5755.591925	1.544857	0.218576	3307.609375
5755.592872	1.502919	0.218576	4730.873047
5755.593790	1.462174	0.218576	6073.148926
5755.594672	1.424744	0.218576	7329.772949
5755.595716	1.383311	0.218576	8773.949219
5755.596616	1.348491	0.218576	9987.591797
5755.597498	1.315701	0.218576	11148.040039
5755.598444	1.282233	0.218576	12361.032227
5755.599429	1.168228	0.218576	13511.736328
5755.600359	0.196113	0.218576	13694.122070
5755.601223	0.089879	0.218576	13771.777344
5755.602258	0.090015	0.218576	13864.942383
5755.603136	0.090044	0.218576	13944.000977
5755.604006	0.090011	0.218576	14022.310547
5755.604866	0.090022	0.218576	14099.729492
5755.605925	0.089989	0.218576	14195.028320
5755.606809	0.090000	0.218576	14274.587891
5755.607725	0.090004	0.218576	14357.031250
5755.608593	0.090000	0.218576	14435.151367
5756.598794	1.124015	0.219761	562.007446
5756.599694	1.557894	0.219761	1964.112305
5756.600562	1.544883	0.219761	3305.070557
5756.601639	1.497125	0.219761	4917.474609
5756.602622	1.453927	0.219761	6346.685059
5756.603500	1.417138	0.219761	7590.931641
5756.604380	1.380520	0.219761	8805.789062
5756.605486	1.340156	0.219761	10288.001953
5756.606385	1.306666	0.219761	11462.695312
5756.607260	1.275443	0.219761	12578.708008
5756.608127	1.034619	0.219761	13475.722656
5756.609190	0.125229	0.219761	13608.841797
5756.610075	0.089868	0.219761	13688.375000
5756.610941	0.090018	0.219761	13766.331055
5756.611921	0.089996	0.219761	13854.527344
5756.612845	0.089974	0.219761	13937.664062
5756.613758	0.090000	0.219761	14019.833984
5756.614634	0.089960	0.219761	14098.638672
5756.615671	0.089967	0.219761	14191.934570
5756.616562	0.089996	0.219761	14272.121094
5756.617438	0.090037	0.219761	14350.993164
5757.616578	1.063495	0.222782	459.429810
5757.617439	1.551185	0.222782	1795.000366
5757.618539	1.540250	0.222782	3489.275391
5757.619470	1.498257	0.222782	4884.152344
5757.620347	1.459468	0.222782	6164.105469
5757.621343	1.418763	0.222782	7577.193848
5757.622340	1.377982	0.222782	8951.041992
5757.623226	1.344082	0.222782	10141.898437
5757.624090	1.311130	0.222782	11274.714844
5757.625169	1.273934	0.222782	12649.290039
5757.626092	1.011973	0.222782	13583.340820
5757.626964	0.139248	0.222782	13704.764648
5757.627927	0.089982	0.222782	13791.416992
5757.628948	0.089897	0.222782	13883.202148
5757.629844	0.089978	0.222782	13963.822266
5757.630706	0.089905	0.222782	14041.320312
5757.631768	0.089967	0.222782	14136.865234
5757.632711	0.089923	0.222782	14221.663086
5757.633586	0.089974	0.222782	14300.390625
5757.634542	0.090033	0.222782	14386.461914
5757.635566	0.089938	0.222782	14478.558594
5758.626741	1.050092	0.213662	438.938263
5758.627789	1.557074	0.213662	2070.751709
5758.628812	1.535431	0.213662	3641.497559
5758.629708	1.495195	0.213662	4981.192383
5758.630672	1.453341	0.213662	6382.212891
5758.631733	1.408989	0.213662	7877.150391
5758.632657	1.372163	0.213662	9145.029297
5758.633539	1.338889	0.213662	10325.929687
5758.634511	1.303887	0.213662	11593.307617
5758.635543	1.266643	0.213662	12900.483398
5758.636442	0.824564	0.213662	13641.766602
5758.637308	0.105736	0.213662	13733.333984
5758.638380	0.089938	0.213662	13829.747070
5758.639301	0.089985	0.213662	13912.624023
5758.640173	0.089996	0.213662	13991.100586
5758.641149	0.089952	0.213662	14078.894531
5758.642170	0.089897	0.213662	14170.679687
5758.643052	0.089919	0.213662	14249.988281
5758.643909	0.089978	0.213662	14327.099609
5758.644952	0.090022	0.213662	14420.992187
5758.645897	0.090018	0.213662	14506.059570
5759.643574	1.072302	0.220772	451.439240
5759.644672	1.559418	0.220772	2163.679932
5759.645643	1.535907	0.220772	3655.045654
5759.646518	1.496294	0.220772	4964.302734
5759.647580	1.449965	0.220772	6504.165039
5759.648621	1.406818	0.220772	7968.662109
5759.649516	1.371010	0.220772	9195.715820
5759.650451	1.335916	0.220772	10444.796875
5759.651513	1.296951	0.220772	11822.158203
5759.652469	1.263146	0.220772	13029.725586
5759.653344	0.728525	0.220772	13667.185547
5759.654386	0.093706	0.220772	13764.827148
5759.655395	0.089817	0.220772	13855.452148
5759.656289	0.089912	0.220772	13935.833984
5759.657246	0.090007	0.220772	14021.970703
5759.658295	0.089985	0.220772	14116.365234
5759.659220	0.089956	0.220772	14199.574219
5759.660092	0.089938	0.220772	14278.000000
5759.661063	0.089938	0.220772	14365.329102
5759.662088	0.089919	0.220772	14457.496094
5759.662961	0.089897	0.220772	14535.976562
5760.654348	1.126531	0.220019	568.898010
5760.655347	1.560458	0.220019	2127.795166
5760.656240	1.539705	0.220019	3502.751465
5760.657207	1.497004	0.220019	4950.354492
5760.658254	1.450869	0.220019	6469.414551
5760.659169	1.412523	0.220019	7761.873047
5760.660034	1.376894	0.220019	8952.886719
5760.661125	1.336637	0.220019	10411.158203
5760.662125	1.299913	0.220019	11711.071289
5760.663005	1.268719	0.220019	12827.544922
5760.664018	0.775001	0.220019	13612.621094
5760.665076	0.094984	0.220019	13713.114258
5760.665967	0.089854	0.220019	13793.173828
5760.666827	0.090004	0.220019	13870.577148
5760.667917	0.090022	0.220019	13968.701172
5760.668870	0.089875	0.220019	14054.352539
5760.669739	0.090015	0.220019	14132.575195
5760.670786	0.090040	0.220019	14226.847656
5760.671826	0.090007	0.220019	14320.455078
5760.672711	0.090033	0.220019	14400.133789
