time (s)	coil I (A)	last det (V)	int current (uC)
7244.914337	1.129918	0.238009	17878.554687
7244.915261	0.464575	0.238009	18307.822266
7244.916124	0.091597	0.238009	18386.871094
7244.917097	0.089996	0.238009	18474.437500
7244.918019	0.090051	0.238009	18557.464844
7244.918939	0.090088	0.238009	18640.345703
7244.919803	0.089960	0.238009	18718.070312
7244.920796	0.090015	0.238009	18807.455078
7244.921720	0.089985	0.238009	18890.601562
7244.922600	0.090044	0.238009	18969.839844
7244.923511	0.090011	0.238009	19051.839844
7244.924470	0.090004	0.238009	19138.154297
7245.922236	1.052124	0.220502	448.204834
7245.923284	1.556656	0.220502	2079.580811
7245.924171	1.540188	0.220502	3445.727539
7245.925037	1.501186	0.220502	4745.754883
7245.925945	1.460112	0.220502	6071.537109
7245.926954	1.417837	0.220502	7502.134766
7245.927900	1.380952	0.220502	8808.515625
7245.928769	1.347480	0.220502	9979.476562
7245.929832	1.308658	0.220502	11370.580078
7245.930747	1.275919	0.220502	12538.045898
7245.931628	1.245183	0.220502	13635.052734
7245.932490	1.214396	0.220502	14681.862305
7245.933542	1.181646	0.220502	15924.953125
7245.934428	1.153616	0.220502	16947.056641
7245.935303	1.129083	0.220502	17935.003906
7245.936307	0.376571	0.220502	18313.082031
7245.937225	0.090103	0.220502	18395.796875
7245.938122	0.089989	0.220502	18476.517578
7245.938998	0.090055	0.220502	18555.406250
7245.940005	0.089985	0.220502	18646.021484
7245.940902	0.090022	0.220502	18726.771484
7245.941815	0.089974	0.220502	18808.917969
7245.942687	0.090051	0.220502	18887.443359
7245.943658	0.089963	0.220502	18974.796875
7245.944588	0.090026	0.220502	19058.521484
7245.945466	0.090095	0.220502	19137.625000
7246.928930	1.114237	0.233264	590.545654
7246.929967	1.559385	0.233264	2207.627441
7246.930849	1.535973	0.233264	3562.355469
7246.931719	1.496528	0.233264	4864.334961
7246.932755	1.451477	0.233264	6368.065430
7246.933707	1.412186	0.233264	7712.466797
7246.934592	1.376693	0.233264	8930.839844
7246.935537	1.340918	0.233264	10198.007812
7246.936583	1.302982	0.233264	11560.926758
7246.937475	1.271107	0.233264	12694.753906
7246.938341	1.240481	0.233264	13769.010742
7246.939388	1.205900	0.233264	15031.587891
7246.940338	1.175497	0.233264	16148.309570
7246.941210	1.148159	0.233264	17149.503906
7246.942139	1.025427	0.233264	18102.125000
7246.943206	0.150099	0.233264	18262.281250
7246.944084	0.089930	0.233264	18341.240234
7246.944950	0.090037	0.233264	18419.212891
7246.945861	0.090106	0.233264	18501.298828
7246.946854	0.090007	0.233264	18590.675781
7246.947778	0.089930	0.233264	18673.771484
7246.948663	0.089993	0.233264	18753.414062
7246.949653	0.090062	0.233264	18842.576172
7246.950571	0.089982	0.233264	18925.179687
7246.951492	0.090044	0.233264	19008.109375
7247.949815	1.114252	0.221936	538.183594
7247.950693	1.554734	0.221936	1903.239990
7247.951555	1.544861	0.221936	3234.910156
7247.952597	1.499326	0.221936	4797.208008
7247.953554	1.457219	0.221936	6191.766602
7247.954433	1.420338	0.221936	7440.244141
7247.955366	1.382824	0.221936	8730.418945
7247.956421	1.343134	0.221936	10147.424805
7247.957304	1.310237	0.221936	11304.364258
7247.958171	1.279047	0.221936	12413.297852
7247.959217	1.242883	0.221936	13713.353516
7247.960181	1.210441	0.221936	14880.218750
7247.961054	1.181872	0.221936	15911.993164
7247.961943	1.153092	0.221936	16937.091797
7247.963046	1.086017	0.221936	18134.968750
7247.963928	0.227457	0.221936	18335.585937
7247.964796	0.089923	0.221936	18413.638672
7247.965832	0.090033	0.221936	18506.912109
7247.966797	0.089956	0.221936	18593.718750
7247.967669	0.090007	0.221936	18672.205078
7247.968528	0.090048	0.221936	18749.556641
7247.969636	0.089982	0.221936	18849.255859
7247.970545	0.089978	0.221936	18931.044922
7247.971425	0.089978	0.221936	19010.226562
7247.972283	0.090000	0.221936	19087.447266
7248.955939	1.142827	0.238376	590.841614
7248.956875	1.558140	0.238376	2049.260254
7248.957737	1.540748	0.238376	3377.385254
7248.958803	1.494170	0.238376	4970.170410
7248.959833	1.449485	0.238376	6463.139648
7248.960705	1.412487	0.238376	7694.828125
7248.961664	1.374653	0.238376	9013.121094
7248.962724	1.334198	0.238376	10427.371094
7248.963651	1.300375	0.238376	11632.818359
7248.964525	1.268423	0.238376	12741.419922
7248.965604	1.232263	0.238376	14071.032227
7248.966592	1.199191	0.238376	15255.832031
7248.967486	1.170842	0.238376	16302.565430
7248.968472	1.140630	0.238376	17427.226562
7248.969528	0.741218	0.238376	18209.953125
7248.970434	0.099144	0.238376	18299.777344
7248.971298	0.089967	0.238376	18377.509766
7248.972403	0.090059	0.238376	18477.025391
7248.973381	0.089978	0.238376	18565.023437
7248.974247	0.090070	0.238376	18643.023437
7248.975327	0.090099	0.238376	18740.330078
7248.976343	0.090037	0.238376	18831.806641
7248.977227	0.090066	0.238376	18911.425781
7248.978148	0.090070	0.238376	18994.378906
7248.979199	0.090029	0.238376	19089.000000
7249.976786	1.069526	0.227354	474.869690
7249.977647	1.551086	0.227354	1810.354980
7249.978683	1.539833	0.227354	3405.621826
7249.979706	1.494723	0.227354	4934.723633
7249.980593	1.455652	0.227354	6225.886719
7249.981556	1.416021	0.227354	7589.514648
7249.982621	1.373265	0.227354	9052.041992
7249.983547	1.337985	0.227354	10291.015625
7249.984424	1.304780	0.227354	11435.307617
7249.985515	1.267203	0.227354	12817.826172
7249.986514	1.232622	0.227354	14049.215820
7249.987412	1.202992	0.227354	15129.502930
7249.988396	1.171278	0.227354	16282.041016
7249.989451	1.139224	0.227354	17483.921875
7249.990353	0.853792	0.227354	18254.041016
7249.991216	0.116689	0.227354	18354.744141
7249.992313	0.089941	0.227354	18453.410156
7249.993273	0.089974	0.227354	18539.785156
7249.994137	0.090099	0.227354	18617.630859
7249.995198	0.090018	0.227354	18713.140625
7249.996233	0.090000	0.227354	18806.291016
7249.997114	0.090048	0.227354	18885.623047
7249.998020	0.089982	0.227354	18967.146484
7249.999091	0.090055	0.227354	19063.595703
7250.000035	0.089930	0.227354	19148.490234
7250.982860	1.066377	0.247862	467.073090
7250.983723	1.550493	0.247862	1805.148682
7250.984707	1.542935	0.247862	3323.396484
7250.985620	1.502227	0.247862	4694.929199
7250.986510	1.462467	0.247862	5996.524902
7250.987429	1.424469	0.247862	7305.611816
7250.988379	1.386006	0.247862	8622.317383
7250.989311	1.350223	0.247862	9880.725586
7250.990191	1.317136	0.247862	11039.805664
7250.991157	1.283097	0.247862	12279.277344
7250.992084	1.249783	0.247862	13437.826172
7250.993016	1.218732	0.247862	14573.684570
7250.993883	1.189362	0.247862	15604.861328
7250.994857	1.159332	0.247862	16734.050781
7250.995816	1.131467	0.247862	17819.126953
7250.996692	0.562108	0.247862	18311.533203
7250.997608	0.093530	0.247862	18397.207031
7250.998559	0.090029	0.247862	18482.824219
7250.999483	0.090000	0.247862	18565.984375
7251.000360	0.090015	0.247862	18644.927734
7251.001402	0.090029	0.247862	18738.738281
7251.002449	0.090084	0.247862	18833.056641
7251.003380	0.090040	0.247862	18916.884766
7251.004241	0.090070	0.247862	18994.435547
7251.005289	0.090059	0.247862	19088.816406
7251.006289	0.089996	0.247862	19178.812500
7252.003837	1.105291	0.221553	546.013550
7252.004790	1.555997	0.221553	2028.879028
7252.005711	1.539932	0.221553	3447.156250
7252.006577	1.500762	0.221553	4746.815918
7252.007508	1.459215	0.221553	6105.345215
7252.008451	1.419269	0.221553	7443.715820
7252.009382	1.382812	0.221553	8731.114258
7252.010247	1.348791	0.221553	9897.818359
7252.011213	1.313577	0.221553	11166.733398
7252.012161	1.280065	0.221553	12380.234375
7252.013051	1.248863	0.221553	13491.722656
7252.013964	1.217970	0.221553	14603.729492
7252.014920	1.186963	0.221553	15738.465820
7252.015843	1.157955	0.221553	16807.257812
7252.016704	1.131793	0.221553	17781.732422
7252.017645	0.517233	0.221553	18268.449219
7252.018598	0.091479	0.221553	18355.628906
7252.019516	0.089923	0.221553	18438.177734
7252.020391	0.090037	0.221553	18516.958984
7252.021362	0.089993	0.221553	18604.341797
7252.022308	0.090004	0.221553	18689.484375
7252.023195	0.090037	0.221553	18769.347656
7252.024123	0.090026	0.221553	18852.890625
7252.025209	0.089967	0.221553	18950.595703
7252.026197	0.089956	0.221553	19039.472656
7252.027085	0.090033	0.221553	19119.421875
7253.009902	1.113087	0.231677	529.829468
7253.010863	1.556250	0.231677	2025.385742
7253.011802	1.539115	0.231677	3470.614746
7253.012671	1.499843	0.231677	4773.978027
7253.013645	1.457761	0.231677	6193.837402
7253.014606	1.417961	0.231677	7556.498535
7253.015500	1.381545	0.231677	8791.599609
7253.016394	1.346708	0.231677	9995.556641
7253.017343	1.310988	0.231677	11239.683594
7253.018301	1.277552	0.231677	12463.579102
7253.019197	1.246348	0.231677	13580.306641
7253.020109	1.215403	0.231677	14688.753906
7253.021074	1.184355	0.231677	15831.657227
7253.022001	1.155106	0.231677	16902.441406
7253.022874	1.129665	0.231677	17888.638672
7253.023843	0.433909	0.231677	18309.095703
7253.024774	0.090648	0.231677	18393.488281
7253.025675	0.090000	0.231677	18474.578125
7253.026533	0.089985	0.231677	18551.785156
7253.027485	0.090007	0.231677	18637.472656
7253.028432	0.090000	0.231677	18722.703125
7253.029324	0.090055	0.231677	18803.031250
7253.030230	0.090044	0.231677	18884.611328
7253.031195	0.089974	0.231677	18971.437500
7253.032113	0.090029	0.231677	19054.083984
7253.032985	0.089963	0.231677	19132.531250
7254.031826	1.079890	0.220840	472.991882
7254.032690	1.550881	0.220840	1812.953369
7254.033664	1.542689	0.220840	3315.532715
7254.034616	1.501113	0.220840	4744.592773
7254.035493	1.461757	0.220840	6026.553223
7254.036407	1.423363	0.220840	7327.506836
7254.037368	1.384559	0.220840	8658.068359
7254.038300	1.348758	0.220840	9915.111328
7254.039180	1.316118	0.220840	11073.294922
7254.040106	1.283104	0.220840	12261.449219
7254.041047	1.249768	0.220840	13437.481445
7254.041980	1.218618	0.220840	14574.452148
7254.042845	1.189526	0.220840	15603.392578
7254.043824	1.159244	0.220840	16738.292969
7254.044773	1.131713	0.220840	17812.289062
7254.045673	0.552935	0.220840	18309.929687
7254.046606	0.093344	0.220840	18397.019531
7254.047521	0.089941	0.220840	18479.316406
7254.048458	0.090059	0.220840	18563.701172
7254.049352	0.090037	0.220840	18644.193359
7254.050266	0.089967	0.220840	18726.423828
7254.051222	0.089996	0.220840	18812.460937
7254.052136	0.090015	0.220840	18894.734375
7254.053000	0.089978	0.220840	18972.474609
7254.053967	0.090022	0.220840	19059.525391
7254.054909	0.090007	0.220840	19144.312500
7255.036911	1.080055	0.232220	505.465698
7255.037803	1.553672	0.232220	1891.341064
7255.038679	1.544564	0.232220	3244.379395
7255.039582	1.505248	0.232220	4603.618164
7255.040524	1.462625	0.232220	5981.410645
7255.041475	1.423019	0.232220	7334.701172
7255.042354	1.387258	0.232220	8554.101562
7255.043271	1.351890	0.232220	9793.784180
7255.044217	1.316895	0.232220	11039.566406
7255.045149	1.283716	0.232220	12235.989258
7255.046032	1.252350	0.232220	13341.814453
7255.047006	1.219988	0.232220	14530.082031
7255.047940	1.188908	0.232220	15640.521484
7255.048858	1.159992	0.232220	16705.394531
7255.049724	1.133254	0.232220	17686.792969
7255.050689	0.587391	0.232220	18253.625000
7255.051622	0.093197	0.232220	18340.578125
7255.052482	0.089850	0.232220	18417.849609
7255.053416	0.089960	0.232220	18501.871094
7255.054377	0.089996	0.232220	18588.357422
7255.055264	0.090106	0.232220	18668.281250
7255.056179	0.090015	0.232220	18750.644531
7255.057096	0.090000	0.232220	18833.173828
7255.058052	0.090015	0.232220	18919.228516
7255.058939	0.090059	0.232220	18999.111328
7255.059866	0.090092	0.232220	19082.626953
7256.060365	1.077700	0.212772	463.411102
7256.061292	1.554342	0.212772	1904.286255
7256.062171	1.544180	0.212772	3261.620117
7256.063077	1.504281	0.212772	4624.499023
7256.064035	1.461877	0.212772	6024.977539
7256.064963	1.423235	0.212772	7345.739258
7256.065829	1.387742	0.212772	8547.523437
7256.066807	1.350813	0.212772	9868.618164
7256.067760	1.315638	0.212772	11122.421875
7256.068655	1.283254	0.212772	12270.934570
7256.069563	1.251500	0.212772	13407.296875
7256.070484	1.219043	0.212772	14530.035156
7256.071439	1.188149	0.212772	15664.717773
7256.072337	1.160054	0.212772	16706.445312
7256.073255	1.132866	0.212772	17746.416016
7256.074212	0.563214	0.212772	18285.412109
7256.075130	0.092369	0.212772	18370.207031
7256.076003	0.089974	0.212772	18448.753906
7256.076975	0.089941	0.212772	18536.177734
7256.077917	0.089945	0.212772	18620.906250
7256.078790	0.089985	0.212772	18699.462891
7256.079849	0.089960	0.212772	18794.730469
7256.080804	0.089949	0.212772	18880.630859
7256.081727	0.089978	0.212772	18963.679687
7256.082585	0.090026	0.212772	19040.921875
7256.083531	0.089956	0.212772	19126.019531
7257.062886	1.074576	0.231105	502.901733
7257.063807	1.555184	0.231105	1935.226562
7257.064691	1.543140	0.231105	3299.362061
7257.065594	1.503647	0.231105	4657.155762
7257.066545	1.460570	0.231105	6046.158203
7257.067501	1.421136	0.231105	7404.764648
7257.068379	1.385555	0.231105	8621.282227
7257.069289	1.350088	0.231105	9849.862305
7257.070246	1.314858	0.231105	11108.181641
7257.071174	1.281929	0.231105	12297.811523
7257.072054	1.250775	0.231105	13398.494141
7257.073010	1.219102	0.231105	14563.955078
7257.073945	1.187919	0.231105	15674.659180
7257.074854	1.159233	0.231105	16728.402344
7257.075718	1.132760	0.231105	17707.107422
7257.076683	0.562097	0.231105	18249.531250
7257.077628	0.092527	0.231105	18336.968750
7257.078504	0.089963	0.231105	18415.777344
7257.079440	0.089956	0.231105	18499.976562
7257.080374	0.090015	0.231105	18584.050781
7257.081306	0.089945	0.231105	18667.878906
7257.082178	0.090000	0.231105	18746.359375
7257.083117	0.089967	0.231105	18830.837891
7257.084045	0.090011	0.231105	18914.367187
7257.084966	0.089996	0.231105	18997.253906
7257.085831	0.089919	0.231105	19075.035156
7258.088937	1.069691	0.207724	503.824554
7258.089870	1.555796	0.207724	1955.382202
7258.090795	1.541030	0.207724	3380.835205
7258.091676	1.501718	0.207724	4703.848633
7258.092647	1.457831	0.207724	6119.402344
7258.093595	1.418716	0.207724	7464.344727
7258.094533	1.381688	0.207724	8760.368164
7258.095398	1.347850	0.207724	9926.258789
7258.096372	1.312888	0.207724	11205.011719
7258.097333	1.278882	0.207724	12434.017578
7258.098205	1.247329	0.207724	13521.688477
7258.099092	1.217047	0.207724	14601.208984
7258.100044	1.185670	0.207724	15729.966797
7258.100993	1.156249	0.207724	16827.246094
7258.101891	1.130196	0.207724	17842.162109
7258.102812	0.481285	0.207724	18285.425781
7258.103775	0.091099	0.207724	18373.154297
7258.104704	0.090037	0.207724	18456.798828
7258.105569	0.089996	0.207724	18534.646484
7258.106533	0.089974	0.207724	18621.380859
7258.107461	0.089883	0.207724	18704.792969
7258.108348	0.090000	0.207724	18784.623047
7258.109227	0.089974	0.207724	18863.710937
7258.110195	0.089956	0.207724	18950.789062
7258.111138	0.089989	0.207724	19035.648437
7258.112028	0.090026	0.207724	19115.771484
7259.090389	1.077462	0.233074	478.393158
7259.091256	1.551280	0.233074	1823.353394
7259.092240	1.542037	0.233074	3340.718018
7259.093134	1.502084	0.233074	4683.581055
7259.094037	1.461830	0.233074	6003.613281
7259.094924	1.424989	0.233074	7267.578613
7259.095838	1.387723	0.233074	8535.958008
7259.096803	1.351040	0.233074	9839.711914
7259.097724	1.316777	0.233074	11052.463867
7259.098601	1.284972	0.233074	12179.383789
7259.099578	1.251537	0.233074	13402.134766
7259.100513	1.219592	0.233074	14542.453125
7259.101383	1.190830	0.233074	15578.475586
7259.102353	1.159992	0.233074	16703.667969
7259.103305	1.131760	0.233074	17781.103516
7259.104241	0.545603	0.233074	18291.787109
7259.105101	0.093018	0.233074	18371.781250
7259.106051	0.089974	0.233074	18457.257812
7259.106998	0.090033	0.233074	18542.519531
7259.107891	0.090066	0.233074	18622.949219
7259.108801	0.090088	0.233074	18704.929687
7259.109762	0.089952	0.233074	18791.373047
7259.110672	0.090033	0.233074	18873.302734
7259.111556	0.089985	0.233074	18952.849609
7259.112481	0.090040	0.233074	19036.136719
7259.113432	0.090000	0.233074	19121.726562
7260.115949	1.112285	0.219700	528.335510
7260.116887	1.556224	0.219700	1988.073975
7260.117818	1.540338	0.219700	3422.128906
7260.118688	1.500996	0.219700	4727.995605
7260.119655	1.458735	0.219700	6138.592773
7260.120613	1.419210	0.219700	7498.196289
7260.121502	1.383182	0.219700	8727.845703
7260.122420	1.348594	0.219700	9965.854492
7260.123361	1.313038	0.219700	11201.423828
7260.124280	1.279794	0.219700	12377.554687
7260.125173	1.248863	0.219700	13492.790039
7260.126084	1.217498	0.219700	14601.930664
7260.127055	1.185963	0.219700	15753.500977
7260.127981	1.157047	0.219700	16824.925781
7260.128847	1.131379	0.219700	17804.701172
7260.129826	0.489232	0.219700	18283.660156
7260.130779	0.091219	0.219700	18370.591797
7260.131671	0.090044	0.219700	18450.910156
7260.132577	0.090033	0.219700	18532.480469
7260.133499	0.089949	0.219700	18615.414062
7260.134433	0.089963	0.219700	18699.439453
7260.135308	0.090022	0.219700	18778.208984
7260.136219	0.090000	0.219700	18860.199219
