time (s)	coil I (A)	last det (V)	int current (uC)
8513.300312	0.107688	0.153793	9831.042969
8513.301221	0.089938	0.153793	9912.795898
8513.302098	0.090026	0.153793	9991.748047
8513.303119	0.090000	0.153793	10083.637695
8513.304016	0.089923	0.153793	10164.298828
8513.304885	0.090011	0.153793	10242.518555
8513.305749	0.089993	0.153793	10320.272461
8513.306798	0.090004	0.153793	10414.686523
8513.307686	0.089864	0.153793	10494.486328
8513.308552	0.089960	0.153793	10572.391602
8514.312735	1.143677	0.141624	583.275146
8514.313671	1.560359	0.141624	2043.771118
8514.314550	1.543429	0.141624	3400.445068
8514.315500	1.501538	0.141624	4826.906250
8514.316549	1.455322	0.141624	6353.539062
8514.317427	1.417837	0.141624	7598.399902
8514.318299	1.382362	0.141624	8803.819336
8514.319348	0.856183	0.141624	9701.955078
8514.320296	0.099836	0.141624	9796.599609
8514.321165	0.089861	0.141624	9874.688477
8514.322111	0.090095	0.141624	9959.918945
8514.323157	0.090026	0.141624	10054.085937
8514.324045	0.089945	0.141624	10133.957031
8514.324915	0.089956	0.141624	10212.218750
8514.325851	0.089993	0.141624	10296.452148
8514.326849	0.089963	0.141624	10386.235352
8514.327779	0.089963	0.141624	10469.901367
8514.328657	0.089960	0.141624	10548.885742
8515.320267	1.066187	0.147513	465.923523
8515.321136	1.553060	0.147513	1815.532959
8515.322188	1.541799	0.147513	3437.505859
8515.323192	1.497125	0.147513	4940.619629
8515.324089	1.457571	0.147513	6248.060547
8515.325069	1.416936	0.147513	7636.657715
8515.326132	1.374789	0.147513	9098.058594
8515.327052	0.756350	0.147513	9793.900391
8515.327916	0.098730	0.147513	9879.203125
8515.329004	0.089916	0.147513	9977.031250
8515.329996	0.089897	0.147513	10066.209961
8515.330890	0.089934	0.147513	10146.611328
8515.331891	0.090015	0.147513	10236.715820
8515.332943	0.089952	0.147513	10331.345703
8515.333824	0.089919	0.147513	10410.564453
8515.334683	0.089978	0.147513	10487.855469
8515.335745	0.089934	0.147513	10583.365234
8515.336698	0.089967	0.147513	10669.103516
8516.340673	1.058353	0.134804	454.033569
8516.341674	1.553837	0.134804	2009.423950
8516.342721	1.537961	0.134804	3619.669434
8516.343623	1.496689	0.134804	4969.683594
8516.344484	1.457153	0.134804	6224.292480
8516.345585	1.413080	0.134804	7780.093262
8516.346588	1.372852	0.134804	9157.063477
8516.347472	0.741372	0.134804	9812.436523
8516.348480	0.095889	0.134804	9909.092773
8516.349544	0.089883	0.134804	10004.728516
8516.350417	0.089945	0.134804	10083.250977
8516.351278	0.089974	0.134804	10160.718750
8516.352379	0.090022	0.134804	10259.833008
8516.353337	0.089890	0.134804	10345.948242
8516.354204	0.089945	0.134804	10423.930664
8516.355212	0.090117	0.134804	10514.768555
8516.356245	0.089916	0.134804	10607.651367
8516.357138	0.090037	0.134804	10688.053711
8517.347315	1.105389	0.148089	532.797668
8517.348248	1.558564	0.148089	1986.938232
8517.349172	1.543019	0.148089	3412.687500
8517.350053	1.503395	0.148089	4737.178223
8517.351031	1.460834	0.148089	6165.873535
8517.351975	1.421602	0.148089	7507.865234
8517.352877	1.384501	0.148089	8756.684570
8517.353766	1.095077	0.148089	9730.208008
8517.354717	0.133931	0.148089	9857.576172
8517.355675	0.089832	0.148089	9943.634766
8517.356553	0.089967	0.148089	10022.625977
8517.357462	0.089963	0.148089	10104.402344
8517.358406	0.090015	0.148089	10189.375977
8517.359331	0.089952	0.148089	10272.582031
8517.360204	0.089996	0.148089	10351.148437
8517.361152	0.089938	0.148089	10436.409180
8517.362077	0.089938	0.148089	10519.601562
8517.362993	0.089941	0.148089	10601.988281
8518.367730	1.098750	0.131174	516.412476
8518.368652	1.557583	0.131174	1952.504028
8518.369533	1.545776	0.131174	3314.333008
8518.370472	1.505259	0.131174	4727.770996
8518.371412	1.462258	0.131174	6102.293945
8518.372338	1.423418	0.131174	7420.378906
8518.373218	1.387690	0.131174	8641.546875
8518.374159	1.110234	0.131174	9686.277344
8518.375120	0.137684	0.131174	9818.591797
8518.376044	0.089784	0.131174	9901.551758
8518.376909	0.089872	0.131174	9979.291016
8518.377880	0.089901	0.131174	10066.584961
8518.378833	0.089978	0.131174	10152.333984
8518.379724	0.089949	0.131174	10232.478516
8518.380645	0.089993	0.131174	10315.361328
8518.381573	0.090015	0.131174	10398.894531
8518.382491	0.090015	0.131174	10481.528320
8518.383383	0.089985	0.131174	10561.794922
8519.375801	1.050088	0.140496	442.086975
8519.376721	1.553342	0.140496	1871.161865
8519.377688	1.544440	0.140496	3364.635010
8519.378615	1.503475	0.140496	4758.356445
8519.379481	1.464023	0.140496	6026.200684
8519.380448	1.424670	0.140496	7403.856934
8519.381379	1.386497	0.140496	8694.685547
8519.382268	1.157655	0.140496	9723.840820
8519.383144	0.166648	0.140496	9869.824219
8519.384126	0.089758	0.140496	9957.966797
8519.385080	0.089941	0.140496	10043.770508
8519.385974	0.089919	0.140496	10124.158203
8519.386886	0.089894	0.140496	10206.141602
8519.387839	0.089963	0.140496	10291.876953
8519.388761	0.089967	0.140496	10374.826172
8519.389623	0.089963	0.140496	10452.375000
8519.390549	0.089846	0.140496	10535.572266
8519.391497	0.089941	0.140496	10620.836914
8520.394708	1.078817	0.129031	473.600708
8520.395573	1.553474	0.129031	1817.355835
8520.396554	1.545828	0.129031	3333.812744
8520.397486	1.504439	0.129031	4735.949219
8520.398391	1.463734	0.129031	6060.628906
8520.399290	1.425604	0.129031	7342.247070
8520.400221	1.387086	0.129031	8633.624023
8520.401177	1.119521	0.129031	9703.886719
8520.402072	0.150656	0.129031	9838.723633
8520.402989	0.089784	0.129031	9921.055664
8520.403946	0.090040	0.129031	10007.224609
8520.404862	0.089908	0.129031	10089.581055
8520.405730	0.090029	0.129031	10167.726562
8520.406720	0.089978	0.129031	10256.804687
8520.407652	0.089949	0.129031	10340.636719
8520.408577	0.090022	0.129031	10423.907227
8520.409436	0.090044	0.129031	10501.254883
8520.410372	0.089908	0.129031	10585.409180
8521.402413	1.115376	0.138989	602.303040
8521.403314	1.559008	0.138989	2006.968994
8521.404232	1.542719	0.138989	3423.184570
8521.405097	1.503772	0.138989	4723.947266
8521.406037	1.461116	0.138989	6097.395996
8521.406994	1.421276	0.138989	7457.556641
8521.407919	1.384464	0.138989	8738.185547
8521.408782	1.107795	0.138989	9694.212891
8521.409766	0.134546	0.138989	9826.606445
8521.410713	0.089901	0.138989	9911.743164
8521.411600	0.089982	0.138989	9991.556641
8521.412503	0.089886	0.138989	10072.724609
8521.413449	0.089890	0.138989	10157.760742
8521.414370	0.089923	0.138989	10240.580078
8521.415241	0.089982	0.138989	10318.954102
8521.416151	0.089886	0.138989	10400.750977
8521.417107	0.089963	0.138989	10486.755859
8521.418024	0.089905	0.138989	10569.198242
8522.421175	1.049235	0.130288	439.629303
8522.422168	1.555873	0.130288	1984.610962
8522.423083	1.543337	0.130288	3396.764648
8522.423999	1.502585	0.130288	4773.132812
8522.424892	1.462745	0.130288	6079.364258
8522.425860	1.422700	0.130288	7456.538086
8522.426793	1.384416	0.130288	8748.198242
8522.427721	1.084340	0.130288	9754.465820
8522.428590	0.142694	0.130288	9878.466797
8522.429558	0.089905	0.130288	9965.494141
8522.430507	0.089813	0.130288	10050.726562
8522.431403	0.089960	0.130288	10131.330078
8522.432297	0.089919	0.130288	10211.717773
8522.433233	0.089875	0.130288	10295.840820
8522.434153	0.089934	0.130288	10378.580078
8522.435020	0.089974	0.130288	10456.587891
8522.436038	0.089982	0.130288	10548.189453
8522.436957	0.089956	0.130288	10630.859375
8523.430837	1.047579	0.136274	439.983337
8523.431813	1.553112	0.136274	1955.820312
8523.432762	1.542579	0.136274	3419.728027
8523.433687	1.501835	0.136274	4808.925293
8523.434556	1.462485	0.136274	6079.825195
8523.435599	1.419760	0.136274	7560.634277
8523.436489	1.383534	0.136274	8791.979492
8523.437365	1.106627	0.136274	9761.384766
8523.438327	0.146876	0.136274	9902.679687
8523.439298	0.089773	0.136274	9989.849609
8523.440214	0.089744	0.136274	10072.054687
8523.441090	0.089938	0.136274	10150.839844
8523.442100	0.089912	0.136274	10241.651367
8523.443002	0.089890	0.136274	10322.732422
8523.443880	0.089934	0.136274	10401.694336
8523.444741	0.089773	0.136274	10478.989258
8523.445802	0.089978	0.136274	10574.456055
8523.446696	0.089967	0.136274	10654.886719
8524.447169	1.055251	0.128262	450.592377
8524.448092	1.551713	0.128262	1882.823120
8524.449096	1.541605	0.128262	3430.594727
8524.450016	1.500981	0.128262	4811.497559
8524.450905	1.461815	0.128262	6111.051270
8524.451907	1.420389	0.128262	7534.281250
8524.452829	1.382234	0.128262	8808.701172
8524.453761	1.027657	0.128262	9766.477539
8524.454626	0.128273	0.128262	9877.433594
8524.455671	0.089788	0.128262	9971.261719
8524.456559	0.089960	0.128262	10051.145508
8524.457438	0.089956	0.128262	10130.216797
8524.458435	0.089978	0.128262	10219.924805
8524.459370	0.089908	0.128262	10303.989258
8524.460291	0.090000	0.128262	10386.878906
8524.461149	0.089974	0.128262	10464.077148
8524.462164	0.089941	0.128262	10555.367187
8524.463066	0.090000	0.128262	10636.546875
8525.459902	1.051860	0.137930	447.040680
8525.460768	1.552332	0.137930	1791.359741
8525.461776	1.544476	0.137930	3348.191895
8525.462711	1.502758	0.137930	4753.270508
8525.463634	1.461914	0.137930	6102.617187
8525.464503	1.424410	0.137930	7340.429687
8525.465544	1.383589	0.137930	8780.746094
8525.466430	1.093920	0.137930	9749.958984
8525.467309	0.145635	0.137930	9877.971680
8525.468298	0.089974	0.137930	9966.956055
8525.469228	0.090048	0.137930	10050.700195
8525.470133	0.089985	0.137930	10132.136719
8525.471008	0.090051	0.137930	10210.931641
8525.472026	0.089894	0.137930	10302.443359
8525.472923	0.090055	0.137930	10383.222656
8525.473797	0.090004	0.137930	10461.885742
8525.474719	0.089989	0.137930	10544.855469
8525.475714	0.089934	0.137930	10634.339844
8526.473146	1.048473	0.130320	441.407074
8526.474016	1.551361	0.130320	1791.091187
8526.475136	1.540942	0.130320	3516.946777
8526.476024	1.500329	0.130320	4849.239258
8526.476893	1.461357	0.130320	6119.159180
8526.477936	1.417350	0.130320	7597.455078
8526.478927	1.378096	0.130320	8963.148437
8526.479813	0.938024	0.130320	9794.237305
8526.480676	0.114166	0.130320	9892.762695
8526.481787	0.089846	0.130320	9992.582031
8526.482688	0.089974	0.130320	10073.649414
8526.483554	0.089949	0.130320	10151.544922
8526.484620	0.089952	0.130320	10247.434570
8526.485580	0.089912	0.130320	10333.750000
8526.486462	0.089945	0.130320	10413.082031
8526.487323	0.089938	0.130320	10490.518555
8526.488431	0.089886	0.130320	10590.112305
8526.489323	0.090018	0.130320	10670.408203
8527.488016	1.132998	0.137132	567.632019
8527.488946	1.559993	0.137132	2018.425293
8527.489821	1.543682	0.137132	3369.146729
8527.490853	1.497887	0.137132	4914.965820
8527.491885	1.452473	0.137132	6413.917969
8527.492780	1.415185	0.137132	7680.508789
8527.493736	1.377447	0.137132	8997.348633
8527.494804	0.663640	0.137132	9706.116211
8527.495743	0.092966	0.137132	9793.411133
8527.496605	0.089883	0.137132	9870.889648
8527.497672	0.089974	0.137132	9966.892578
8527.498669	0.089908	0.137132	10056.531250
8527.499563	0.090114	0.137132	10137.092773
8527.500532	0.090004	0.137132	10224.306641
8527.501578	0.090022	0.137132	10318.469727
8527.502485	0.089963	0.137132	10400.066406
8527.503350	0.089949	0.137132	10477.872070
8527.504426	0.089952	0.137132	10574.661133
8528.497679	1.128768	0.140681	571.156799
8528.498675	1.561560	0.140681	2126.470703
8528.499576	1.540272	0.140681	3514.255859
8528.500573	1.495609	0.140681	5005.377930
8528.501634	1.450001	0.140681	6543.829102
8528.502530	1.411956	0.140681	7808.941406
8528.503406	1.375616	0.140681	9013.981445
8528.504498	0.630546	0.140681	9702.537109
8528.505447	0.092190	0.140681	9790.025391
8528.506309	0.089883	0.140681	9867.503906
8528.507337	0.089996	0.140681	9960.020508
8528.508365	0.089938	0.140681	10052.476562
8528.509245	0.089974	0.140681	10131.654297
8528.510150	0.089923	0.140681	10213.035156
8528.511232	0.089996	0.140681	10310.411133
8528.512171	0.089945	0.140681	10394.869141
8528.513031	0.090022	0.140681	10472.288086
8528.514055	0.089982	0.140681	10564.429687
8529.516515	1.073946	0.140427	497.237213
8529.517413	1.556195	0.140427	1894.700317
8529.518337	1.545333	0.140427	3322.588379
8529.519209	1.506965	0.140427	4636.662109
8529.520252	1.460574	0.140427	6160.040527
8529.521304	1.416390	0.140427	7650.083008
8529.522230	1.379297	0.140427	8927.311523
8529.523099	0.960546	0.140427	9762.025391
8529.524182	0.101730	0.140427	9872.198242
8529.525180	0.089828	0.140427	9961.846680
8529.526057	0.089938	0.140427	10040.721680
8529.527024	0.089982	0.140427	10127.734375
8529.528093	0.090055	0.140427	10224.002930
8529.528980	0.090015	0.140427	10303.845703
8529.529849	0.089974	0.140427	10382.033203
8529.530945	0.089927	0.140427	10480.592773
8529.531933	0.089897	0.140427	10569.411133
8529.532825	0.089901	0.140427	10649.602539
8530.523623	1.109806	0.140230	520.498901
8530.524511	1.556660	0.140230	1902.813110
8530.525379	1.546575	0.140230	3245.239990
8530.526363	1.504442	0.140230	4725.610840
8530.527315	1.462097	0.140230	6117.527344
8530.528213	1.424333	0.140230	7396.578613
8530.529136	1.387310	0.140230	8677.065430
8530.530105	1.101083	0.140230	9744.014648
8530.531034	0.134993	0.140230	9869.422852
8530.531905	0.089879	0.140230	9947.708008
8530.532819	0.089971	0.140230	10029.941406
8530.533780	0.090004	0.140230	10116.434570
8530.534702	0.089949	0.140230	10199.367187
8530.535576	0.089952	0.140230	10277.985352
8530.536549	0.089938	0.140230	10365.495117
8530.537493	0.089982	0.140230	10450.437500
8530.538394	0.089993	0.140230	10531.520508
8530.539273	0.089850	0.140230	10610.498047
8531.545589	1.123385	0.137156	542.594910
8531.546550	1.559290	0.137156	2041.072266
8531.547481	1.541689	0.137156	3476.385254
8531.548347	1.502373	0.137156	4777.440430
8531.549323	1.459926	0.137156	6202.327637
8531.550278	1.420283	0.137156	7558.698242
8531.551168	1.383878	0.137156	8790.349609
8531.552057	1.078356	0.137156	9749.007812
8531.553009	0.130400	0.137156	9873.149414
8531.553938	0.089875	0.137156	9956.643555
8531.554830	0.089978	0.137156	10036.904297
8531.555746	0.089890	0.137156	10119.244141
8531.556703	0.090007	0.137156	10205.380859
8531.557627	0.090026	0.137156	10288.564453
8531.558502	0.090051	0.137156	10367.359375
8531.559455	0.089938	0.137156	10453.070312
8531.560387	0.089879	0.137156	10536.837891
8531.561314	0.089949	0.137156	10620.220703
8532.548026	1.056844	0.146627	444.931519
8532.549004	1.555800	0.146627	1966.503540
8532.549933	1.543769	0.146627	3400.665527
8532.550805	1.504530	0.146627	4712.615723
8532.551722	1.464280	0.146627	6055.360352
8532.552655	1.423971	0.146627	7383.925293
8532.553599	1.385819	0.146627	8692.138672
8532.554499	1.163646	0.146627	9739.419922
8532.555424	0.153021	0.146627	9880.964844
8532.556382	0.089813	0.146627	9967.005859
8532.557305	0.089916	0.146627	10049.998047
8532.558167	0.089912	0.146627	10127.501953
8532.559135	0.089846	0.146627	10214.472656
8532.560068	0.089857	0.146627	10298.309570
8532.560924	0.089941	0.146627	10375.299805
8532.561831	0.090062	0.146627	10456.986328
8532.562778	0.089916	0.146627	10542.136719
8532.563731	0.089963	0.146627	10627.872070
8533.573557	1.048323	0.136979	441.343842
8533.574525	1.552866	0.136979	1944.518311
8533.575445	1.544165	0.136979	3365.150146
8533.576377	1.503149	0.136979	4766.085449
8533.577245	1.463811	0.136979	6036.673340
8533.578217	1.422744	0.136979	7419.580566
8533.579156	1.385215	0.136979	8720.296875
8533.580077	1.113223	0.136979	9745.575195
8533.580942	0.150905	0.136979	9876.107422
8533.581893	0.089872	0.136979	9961.575195
8533.582851	0.089912	0.136979	10047.710937
8533.583742	0.090018	0.136979	10127.916992
8533.584651	0.089916	0.136979	10209.650391
8533.585613	0.089894	0.136979	10296.127930
8533.586520	0.089934	0.136979	10377.698242
8533.587410	0.089982	0.136979	10457.782227
8533.588344	0.090011	0.136979	10541.852539
8533.589292	0.089901	0.136979	10627.079102
8534.574165	1.184209	0.145914	688.025452
8534.575087	1.561113	0.145914	2127.371826
8534.576016	1.539558	0.145914	3557.621094
8534.576880	1.499128	0.145914	4852.868164
8534.577935	1.454403	0.145914	6387.263672
8534.578813	1.416786	0.145914	7631.201660
8534.579722	1.380465	0.145914	8886.044922
8534.580610	0.993688	0.145914	9768.439453
8534.581600	0.108772	0.145914	9876.124023
8534.582527	0.089956	0.145914	9959.513672
8534.583401	0.089974	0.145914	10038.151367
8534.584430	0.089967	0.145914	10130.727539
8534.585324	0.089945	0.145914	10211.138672
8534.586238	0.089883	0.145914	10293.291992
8534.587102	0.089938	0.145914	10370.998047
8534.588078	0.090000	0.145914	10458.837891
8534.588996	0.089982	0.145914	10541.441406
8534.589901	0.090000	0.145914	10622.891602
8535.602619	1.055881	0.130598	448.749573
8535.603613	1.554547	0.130598	1993.969482
8535.604610	1.539430	0.130598	3528.781250
8535.605503	1.499652	0.130598	4867.970703
8535.606368	1.459585	0.130598	6130.511719
8535.607484	1.415211	0.130598	7709.887695
8535.608397	1.377609	0.130598	8967.644531
8535.609331	0.875028	0.130598	9784.920898
8535.610194	0.107468	0.130598	9877.666016
8535.611234	0.089901	0.130598	9971.163086
8535.612117	0.089919	0.130598	10050.561523
8535.612985	0.089949	0.130598	10128.636719
8535.613965	0.089982	0.130598	10216.818359
8535.614901	0.089949	0.130598	10301.010742
